Date,Adj Close,Close,High,Low,Open,Volume
2011-03-10,0.7963782548904419,0.8751670122146606,0.9166669845581055,0.8703330159187317,0.8996670246124268,60888000
2011-03-11,0.8176106214523315,0.8985000252723694,0.9075000286102295,0.8568329811096191,0.8585000038146973,37662000
2011-03-14,0.8142738938331604,0.8948330283164978,0.9296669960021973,0.8774999976158142,0.8945000171661377,37458000
2011-03-15,0.784699559211731,0.8623329997062683,0.8803330063819885,0.7823330163955688,0.8048329949378967,39852000
2011-03-16,0.734045147895813,0.8066669702529907,0.8920000195503235,0.7885000109672546,0.8651670217514038,35268000
2011-03-17,0.7608891725540161,0.8361669778823853,0.8661670088768005,0.8270000219345093,0.8423330187797546,37530000
2011-03-18,0.7684720754623413,0.8445000052452087,0.878000020980835,0.8341670036315918,0.878000020980835,32274000
2011-03-21,0.8082078695297241,0.8881670236587524,0.9068329930305481,0.8706669807434082,0.8746669888496399,39534000
2011-03-22,0.7892493605613708,0.8673329949378967,0.894333004951477,0.8626670241355896,0.894333004951477,24156000
2011-03-23,0.8106338977813721,0.8908330202102661,0.8958330154418945,0.8399999737739563,0.8613330125808716,25218000
2011-03-24,0.8703890442848206,0.9564999938011169,0.9626669883728027,0.9088330268859863,0.9221670031547546,44664000
2011-03-25,0.8631092309951782,0.9484999775886536,0.9801669716835022,0.9468330144882202,0.9653329849243164,31548000
2011-03-28,0.8672040700912476,0.953000009059906,0.9769999980926514,0.9484999775886536,0.963333010673523,22812000
2011-03-29,0.891015350818634,0.9791669845581055,0.9793329834938049,0.9235000014305115,0.9493330121040344,29970000
2011-03-30,0.8938961625099182,0.9823330044746399,1.008167028427124,0.9595000147819519,1.002166986465454,29814000
2011-03-31,0.8711472749710083,0.9573330283164978,0.9871670007705688,0.9458330273628235,0.9748330116271973,20958000
2011-04-01,0.8406628966331482,0.9238330125808716,0.9785000085830688,0.9136670231819153,0.9785000085830688,33942000
2011-04-04,0.8189754486083984,0.8999999761581421,0.9373329877853394,0.883167028427124,0.9288330078125,27054000
2011-04-05,0.8723608255386353,0.958666980266571,0.9811670184135437,0.9406669735908508,0.9416670203208923,44274000
2011-04-06,0.9151297807693481,1.005666971206665,1.0069999694824219,0.9760000109672546,0.987500011920929,30012000
2011-04-07,0.9017829895019531,0.9909999966621399,1.0058330297470093,0.9599999785423279,1.0058330297470093,20022000
2011-04-08,0.8796406388282776,0.9666669964790344,1.0166670083999634,0.9521669745445251,1.0080000162124634,20496000
2011-04-11,0.8559814095497131,0.9406669735908508,0.9736670255661011,0.9328330159187317,0.9736670255661011,18594000
2011-04-12,0.803506076335907,0.8830000162124634,0.9166669845581055,0.8684999942779541,0.9166669845581055,31302000
2011-04-13,0.8103306889533997,0.890500009059906,0.9079999923706055,0.8736670017242432,0.900833010673523,33960000
2011-04-14,0.8119986653327942,0.8923329710960388,0.8936669826507568,0.8529999852180481,0.8716670274734497,18072000
2011-04-15,0.8280752301216125,0.9100000262260437,0.9171670079231262,0.8725000023841858,0.8863329887390137,17262000
2011-04-18,0.7837894558906555,0.8613330125808716,0.8824999928474426,0.839667022228241,0.8773329854011536,29268000
2011-04-19,0.7931933403015137,0.8716670274734497,0.8733329772949219,0.8500000238418579,0.8560000061988831,22242000
2011-04-20,0.8948062658309937,0.9833329916000366,0.9833329916000366,0.9433330297470093,0.9498329758644104,52812000
2011-04-21,0.8923801779747009,0.980666995048523,1.0041669607162476,0.9679999947547913,1.0041669607162476,22464000
2011-04-25,0.8949581980705261,0.9835000038146973,0.9981669783592224,0.9711670279502869,0.9778329730033875,13536000
2011-04-26,0.9380298256874084,1.0308330059051514,1.0333329439163208,0.984499990940094,0.9853330254554749,30864000
2011-04-27,0.9378789663314819,1.0306669473648071,1.0341670513153076,0.992667019367218,1.0199999809265137,26574000
2011-04-28,0.9192245006561279,1.0101670026779175,1.030500054359436,0.9894999861717224,1.0201669931411743,25950000
2011-04-29,0.9327220916748047,1.024999976158142,1.0295000076293945,1.0043330192565918,1.004667043685913,12540000
2011-05-02,0.9036030173301697,0.9929999709129333,1.034999966621399,0.9866669774055481,1.034999966621399,21006000
2011-05-03,0.8702368140220642,0.9563329815864563,0.9876670241355896,0.9368330240249634,0.9833329916000366,33096000
2011-05-04,0.8717538714408875,0.9580000042915344,0.9811670184135437,0.9231669902801514,0.9804999828338623,20118000
2011-05-05,0.8770617842674255,0.9638329744338989,0.9925000071525574,0.9358329772949219,0.9416670203208923,41994000
2011-05-06,0.8963233232498169,0.9850000143051147,1.0178329944610596,0.9729999899864197,1.0,40860000
2011-05-09,0.8885884881019592,0.9764999747276306,0.9853330254554749,0.956833004951477,0.9850000143051147,18708000
2011-05-10,0.9001150131225586,0.9891669750213623,0.9983329772949219,0.9725000262260437,0.9903330206871033,19446000
2011-05-11,0.8794888257980347,0.9664999842643738,1.004667043685913,0.9476670026779175,0.993166983127594,18096000
2011-05-12,0.9155845642089844,1.0061670541763306,1.0153330564498901,0.9495000243186951,0.9526669979095459,25260000
2011-05-13,0.8800956010818481,0.9671670198440552,1.0084999799728394,0.9641669988632202,1.0008330345153809,16488000
2011-05-16,0.8427867889404297,0.9261670112609863,0.988332986831665,0.9226670265197754,0.9645000100135803,23142000
2011-05-17,0.8123027682304382,0.8926669955253601,0.9168329834938049,0.866832971572876,0.9160000085830688,35832000
2011-05-18,0.8581043481826782,0.9430000185966492,0.9516670107841492,0.9020000100135803,0.9028329849243164,17988000
2011-05-19,0.8367199897766113,0.9194999933242798,0.9319999814033508,0.894333004951477,0.9315000176429749,20982000
2011-05-20,0.8289853930473328,0.9110000133514404,0.9276670217514038,0.8968330025672913,0.921500027179718,10974000
2011-05-23,0.7780267596244812,0.8550000190734863,0.8801670074462891,0.853833019733429,0.8801670074462891,23688000
2011-05-24,0.7604341506958008,0.8356670141220093,0.8713330030441284,0.8335000276565552,0.8701670169830322,23982000
2011-05-25,0.7804536819458008,0.8576670289039612,0.8663330078125,0.8199999928474426,0.8293330073356628,19098000
2011-05-26,0.8024441003799438,0.881833016872406,0.8873329758644104,0.8456670045852661,0.8548330068588257,14706000
2011-05-27,0.8309571146965027,0.9131669998168945,0.9211670160293579,0.8993330001831055,0.8993330001831055,19008000
2011-05-31,0.8682660460472107,0.9541670083999634,0.9541670083999634,0.9269999861717224,0.9416670203208923,15954000
2011-06-01,0.7895532250404358,0.867667019367218,0.9468330144882202,0.8666669726371765,0.9468330144882202,17838000
2011-06-02,0.7898563146591187,0.8679999709129333,0.8934999704360962,0.8541669845581055,0.8690000176429749,16122000
2011-06-03,0.7478457689285278,0.8218330144882202,0.8600000143051147,0.818166971206665,0.840499997138977,38124000
2011-06-06,0.7296462655067444,0.8018329739570618,0.8281670212745667,0.8001670241355896,0.8176670074462891,18660000
2011-06-07,0.7404146790504456,0.8136669993400574,0.8385000228881836,0.8133329749107361,0.8264999985694885,14688000
2011-06-08,0.6959772109985352,0.7648329734802246,0.8029999732971191,0.7571669816970825,0.8028330206871033,36198000
2011-06-09,0.6982522010803223,0.7673329710960388,0.7816669940948486,0.7544999718666077,0.7674999833106995,25770000
2011-06-10,0.6644321084022522,0.7301669716835022,0.7620000243186951,0.7145000100135803,0.7583330273628235,22752000
2011-06-13,0.6450188159942627,0.7088329792022705,0.7423329949378967,0.7016670107841492,0.7304999828338623,18828000
2011-06-14,0.6811144948005676,0.7484999895095825,0.7620000243186951,0.7336670160293579,0.7336670160293579,15768000
2011-06-15,0.6410759091377258,0.7045000195503235,0.741832971572876,0.703000009059906,0.7319999933242798,13464000
2011-06-16,0.6193884611129761,0.680666983127594,0.710332989692688,0.6625000238418579,0.7101669907569885,17418000
2011-06-17,0.5923922657966614,0.6510000228881836,0.7046669721603394,0.6441670060157776,0.7046669721603394,23820000
2011-06-20,0.5942121744155884,0.652999997138977,0.661666989326477,0.6438329815864563,0.6470000147819519,18750000
2011-06-21,0.6389527320861816,0.7021669745445251,0.7055000066757202,0.6541669964790344,0.6650000214576721,30174000
2011-06-22,0.6295492649078369,0.6918330192565918,0.7118330001831055,0.6856669783592224,0.6921669840812683,20856000
2011-06-23,0.6579102873802185,0.7229999899864197,0.7245000004768372,0.6536669731140137,0.6666669845581055,41520000
2011-06-24,0.6108946800231934,0.6713330149650574,0.7161669731140137,0.6664999723434448,0.7161669731140137,21660000
2011-06-27,0.6213595271110535,0.6828330159187317,0.6926670074462891,0.6516669988632202,0.6713330149650574,15390000
2011-06-28,0.6450188159942627,0.7088329792022705,0.7095000147819519,0.6865000128746033,0.6909999847412109,24696000
2011-06-29,0.6477487683296204,0.7118330001831055,0.7236670255661011,0.6955000162124634,0.7151669859886169,16728000
2011-06-30,0.6946122050285339,0.7633330225944519,0.7699999809265137,0.7166669964790344,0.7166669964790344,30492000
2011-07-01,0.7399599552154541,0.8131669759750366,0.8166670203208923,0.757332980632782,0.7691670060157776,25212000
2011-07-05,0.7197886109352112,0.7910000085830688,0.8176670074462891,0.7791669964790344,0.8088330030441284,15444000
2011-07-06,0.7031059861183167,0.7726669907569885,0.7831670045852661,0.7534999847412109,0.7828329801559448,10506000
2011-07-07,0.7446607947349548,0.8183330297470093,0.8316670060157776,0.788332998752594,0.7943329811096191,18822000
2011-07-08,0.7112958431243896,0.7816669940948486,0.7900000214576721,0.7561669945716858,0.7868329882621765,16896000
2011-07-11,0.6747447848320007,0.7415000200271606,0.7870000004768372,0.7350000143051147,0.7663329839706421,22608000
2011-07-12,0.6171135902404785,0.6781669855117798,0.7225000262260437,0.6675000190734863,0.7191669940948486,46284000
2011-07-13,0.6105919480323792,0.6710000038146973,0.7033330202102661,0.6635000109672546,0.6945000290870667,27108000
2011-07-14,0.5831406712532043,0.6408330202102661,0.6978330016136169,0.636667013168335,0.6736670136451721,41184000
2011-07-15,0.5923922657966614,0.6510000228881836,0.6543329954147339,0.6274999976158142,0.6538329720497131,24444000
2011-07-18,0.5669131278991699,0.6230000257492065,0.6504999995231628,0.6091669797897339,0.6428329944610596,25644000
2011-07-19,0.6230283379554749,0.6846669912338257,0.6890000104904175,0.6426669955253601,0.6426669955253601,31746000
2011-07-20,0.614989697933197,0.675832986831665,0.7081670165061951,0.663332998752594,0.7014999985694885,21420000
2011-07-21,0.6318241953849792,0.694333016872406,0.6983330249786377,0.644333004951477,0.6708329916000366,32058000
2011-07-22,0.6745926737785339,0.7413330078125,0.7483329772949219,0.6978330016136169,0.6978330016136169,40338000
2011-07-25,0.648810625076294,0.7129999995231628,0.7286670207977295,0.6978330016136169,0.7193329930305481,17520000
2011-07-26,0.6650382280349731,0.7308329939842224,0.7558330297470093,0.7260000109672546,0.7260000109672546,30282000
2011-07-27,0.5922402739524841,0.650833010673523,0.7070000171661377,0.6463329792022705,0.7070000171661377,54816000
2011-07-28,0.5878422856330872,0.6460000276565552,0.6800000071525574,0.6269999742507935,0.6499999761581421,23532000
2011-07-29,0.5737377405166626,0.6305000185966492,0.6480000019073486,0.602666974067688,0.6119999885559082,33750000
2011-08-01,0.5723727941513062,0.6290000081062317,0.666333019733429,0.6036670207977295,0.6568329930305481,41922000
2011-08-02,0.5215663909912109,0.5731670260429382,0.6269999742507935,0.5708330273628235,0.6148329973220825,44364000
2011-08-03,0.5380969643592834,0.5913329720497131,0.5960000157356262,0.5388330221176147,0.5766670107841492,48840000
2011-08-04,0.44982945919036865,0.4943329989910126,0.5733330249786377,0.4894999861717224,0.5720000267028809,70020000
2011-08-05,0.417070597410202,0.45833298563957214,0.5256670117378235,0.4186669886112213,0.5091670155525208,60150000
2011-08-08,0.3518565595149994,0.38666701316833496,0.4406670033931732,0.3815000057220459,0.4081670045852661,42156000
2011-08-09,0.39917507767677307,0.4386669993400574,0.4399999976158142,0.3700000047683716,0.40916699171066284,49818000
2011-08-10,0.37521180510520935,0.41233301162719727,0.4541670083999634,0.3930000066757202,0.4244999885559082,35904000
2011-08-11,0.4310239553451538,0.4736669957637787,0.49116700887680054,0.4269999861717224,0.42983299493789673,29616000
2011-08-12,0.4267772436141968,0.4690000116825104,0.49983298778533936,0.45899999141693115,0.4855000078678131,27114000
2011-08-15,0.4519534111022949,0.4966669976711273,0.49766701459884644,0.47266700863838196,0.47749999165534973,22326000
2011-08-16,0.4264742136001587,0.46866700053215027,0.4938330054283142,0.44999998807907104,0.4793330132961273,25092000
2011-08-17,0.4172224998474121,0.4584999978542328,0.49000000953674316,0.44600000977516174,0.4643329977989197,17232000
2011-08-18,0.3450316786766052,0.37916699051856995,0.42033299803733826,0.3700000047683716,0.42033299803733826,38010000
2011-08-19,0.32486024498939514,0.3569999933242798,0.40366700291633606,0.35499998927116394,0.3703329861164093,28344000
2011-08-22,0.33396002650260925,0.367000013589859,0.38783299922943115,0.35966700315475464,0.3869999945163727,21594000
2011-08-23,0.38507044315338135,0.42316699028015137,0.42433300614356995,0.3700000047683716,0.3799999952316284,51924000
2011-08-24,0.3844636082649231,0.42250001430511475,0.4343329966068268,0.3973329961299896,0.42316699028015137,51954000
2011-08-25,0.3539794385433197,0.3889999985694885,0.43116700649261475,0.38666701316833496,0.4158329963684082,33522000
2011-08-26,0.3820365369319916,0.4198330044746399,0.42683300375938416,0.3716669976711273,0.39033299684524536,38676000
2011-08-29,0.4246542751789093,0.4666669964790344,0.4675000011920929,0.4375,0.4408330023288727,29448000
2011-08-30,0.4246542751789093,0.4666669964790344,0.4749999940395355,0.44633299112319946,0.45566698908805847,25152000
2011-08-31,0.4155545234680176,0.4566670060157776,0.4884999990463257,0.4468330144882202,0.48066699504852295,29664000
2011-09-01,0.3947761654853821,0.4338330030441284,0.47483301162719727,0.43333300948143005,0.4573329985141754,26106000
2011-09-02,0.36762911081314087,0.40400001406669617,0.41666701436042786,0.3963330090045929,0.41416698694229126,22992000
2011-09-06,0.36034926772117615,0.3959999978542328,0.39683300256729126,0.36466699838638306,0.36649999022483826,29136000
2011-09-07,0.4067578911781311,0.44699999690055847,0.4483329951763153,0.41916701197624207,0.41916701197624207,43224000
2011-09-08,0.40069103240966797,0.4403330087661743,0.4740000069141388,0.43299999833106995,0.4359999895095825,32784000
2011-09-09,0.38764840364456177,0.4259999990463257,0.46116700768470764,0.4173330068588257,0.4251669943332672,39306000
2011-09-12,0.4229854345321655,0.46483299136161804,0.46483299136161804,0.4148330092430115,0.4148330092430115,34446000
2011-09-13,0.4486166536808014,0.49300000071525574,0.4966669976711273,0.46183300018310547,0.4731670022010803,43494000
2011-09-14,0.4822854995727539,0.5299999713897705,0.5475000143051147,0.4941670000553131,0.5006669759750366,86268000
2011-09-15,0.5041249394416809,0.5540000200271606,0.5590000152587891,0.5329999923706055,0.5466669797897339,61032000
2011-09-16,0.5057927966117859,0.5558329820632935,0.5733330249786377,0.5485000014305115,0.5533329844474792,62544000
2011-09-19,0.4888073205947876,0.5371670126914978,0.5485000014305115,0.5098329782485962,0.5303329825401306,54882000
2011-09-20,0.4727308750152588,0.5195000171661377,0.5504999756813049,0.5161669850349426,0.5458329916000366,72882000
2011-09-21,0.44315674901008606,0.4869999885559082,0.541333019733429,0.4866670072078705,0.5298330187797546,117186000
2011-09-22,0.3987200856208801,0.438167005777359,0.45249998569488525,0.413332998752594,0.44999998807907104,61854000
2011-09-23,0.42055943608283997,0.46216699481010437,0.46916699409484863,0.4216670095920563,0.42800000309944153,52566000
2011-09-26,0.4198005199432373,0.4613330066204071,0.47883298993110657,0.42966699600219727,0.47883298993110657,98616000
2011-09-27,0.4427017867565155,0.48649999499320984,0.5163329839706421,0.47816699743270874,0.4861670136451721,75846000
2011-09-28,0.4044828414916992,0.44449999928474426,0.4950000047683716,0.44350001215934753,0.4950000047683716,57690000
2011-09-29,0.3879515528678894,0.4263330101966858,0.4659999907016754,0.4016669988632202,0.461667001247406,82098000
